id,toxic,obscene
819f7797da0dbbf3,1,0
b76b0d6f1ca62703,1,0
e8630dc5f15bf56d,1,0
22c302484165fc68,1,0
259b5e751d71c61e,1,0
88ee361576d2463a,1,0
48d6e956ed9fa282,1,0
05bb5cfecdf4b5a1,1,0
153990b9dd2f7ef4,1,0
5686f19fd5700bae,1,0
8aa536126dedb019,1,0
0a285f61123d14fe,1,0
61029f23cfa9ea78,1,0
dbdf721a6a15d250,1,0
209c38bb3993a92d,1,0
439d24886b1bc16d,1,0
f1d7893688a3e334,1,0
39153a2aa00ba66e,1,0
cd17f343357ccb72,1,0
97115c032a0cd91e,1,0
132eeb1c2056c9eb,1,0
3d4d1d895d850a51,1,0
0527d9c4ff997a3e,1,0
19bdd82b4260acf0,1,0
0c5b2093333a016e,1,0
f0f98e095da024ac,1,0
2a3147dba9bd2fd1,1,0
22b76283192403e3,1,0
4dc5cf9f5fe5796a,1,0
ca02810a94ca90de,1,0
b71cd9f7ecf1b62a,1,0
e5f1454f8eb75b7f,1,0
6e9a7a26514daa08,1,0
a38bc16b6bd17501,1,0
367824897c861537,1,0
df68180279ca7d03,1,0
abd5048de62aefc0,1,0
d836e869a9e636be,1,0
1ca0f6761076e800,1,0
d551f1dc15ceb0a0,1,0
c7908a9f513621fe,1,0
188f5ddf13d73f65,1,0
8da5db3136f52b54,1,0
fa48a5a06fd8599f,1,0
bc2d3d8ad430e20c,1,0
5045d1f6fdd636c7,1,0
999589e2d548c8cc,1,0
e7ddad13861be613,1,0
c604e333cda53ba2,1,0
fb454eed6e9c6943,1,0
e179ebd976f40a0c,1,0
2040644271b7cd54,1,0
36f364ce5f9ade41,1,0
8f0d4301bd3e0a95,1,0
f908fca247f45f75,1,0
2255cc9e8c02f9e2,1,0
0437561ecfde2bfb,1,0
e27060046478fe99,1,0
646ae035262dbec7,1,0
cdac2861a8103bdf,1,0
d200e5fea8cc9a3e,1,0
c9b0eba0f9d55fbc,1,0
61c033c53387ea07,1,0
dda8f8ab7c88d8e9,1,0
1d02fca068d3a38d,1,0
3958ebe7e68e509d,1,0
e2b40cf1f1190cf3,1,0
48cb29270e380e07,1,0
19be6e59177678f7,1,0
42ec189f6902c0e4,1,0
bd8311efa397328f,1,0
10f01511fdc87464,1,0
3698094ca07e1654,1,0
ff7150a1e429ee37,1,0
8179f7171f0c7e2f,1,0
d0787fcc8608a446,1,0
56f54fed366e1e2a,1,0
6241932c7dbcf802,1,0
7f4c0d19cab4fdeb,1,0
0bb705633f24e4a3,1,0
3365b1e4486ae013,1,0
b900979c3439bc69,1,0
ce1e47e40ee1627b,1,0
b94b8df662966402,1,0
760ee7d2eb991025,1,0
844f2753c02f6720,1,0
72c2d8fc8ff35b38,1,0
58da6f5c58ba57c1,1,0
9bb31d35363288d0,1,0
7ff4383cf0ddf115,1,0
5b9b494fdc64692c,1,0
e5587990989b8fb3,1,0
286e30735a1a45c0,1,0
a7852cb0f00b0b8d,1,0
c67f599b74b8bc46,1,0
aed38098a91443de,1,0
a87770a66984527a,1,0
5cf14ec359f9ebcc,1,0
627cdda169cbe908,1,0
98445b37cd9518d5,1,0
1ab2c456e1407bd8,1,0
1d1068c4f4cb1fce,1,0
c29b2ebf2412ec05,1,0
5f5b1acbdaa2316e,1,0
380da8365e213972,1,0
cecec0fcbd682390,1,0
f4b8c8b67710d1ca,1,0
4e9a63def4808747,1,0
326b9a8334f98761,1,0
33da10090b1c1976,1,0
92b494f48e198b51,1,0
1031775edfab995e,1,0
5ec8e89bf72523ff,1,0
c4bd2f582df146d5,1,0
81de738eee0c2837,1,0
da2aeab65f54815e,1,0
835f075881326aa8,1,0
ad8458dd7b3078be,1,0
66c24d32783f35b4,1,0
9311fc02ee956cac,1,0
4bebca291f29e766,1,0
1f3de7386ef4a921,1,0
f88dde2de58e6c87,1,0
59bacc13b1c4c8de,1,0
430c50f6f7b2d256,1,0
e73fd6cabdc72854,1,0
0cfde89d1928e229,1,0
26163cd57b14d8d5,1,0
d77936bc6f6122d1,1,0
2b9ef5d633a75136,1,0
94f8578325d529ad,1,0
3b8466d35fe13af1,1,0
8dcba239cedd67a9,1,0
f7218727ff8c52e6,1,0
d7ae5cd44c2db441,1,0
7c11765822b37805,1,0
605f3a3f7297d8c6,1,0
c1699e1e319ba051,1,0
dd2968edb0e65496,1,0
f05c784e1232c81a,1,0
0b7c3e4a032a6c97,1,0
edd28981dd206902,1,0
23e9b8780231952d,1,0
5c906e598ee6657a,1,0
33357e3e823ead95,1,0
6283fa65f59eb232,1,0
2a2439ad99745d87,1,0
b9ad695e9d4809ac,1,0
51a0d63a34c40ec2,1,0
d0c6da339810c788,1,0
f835a4dfb09ddf56,1,0
48cf451dfec9af40,1,0
c6921e31d987d0e9,1,0
5fd55f81b80af0c7,1,0
fa1820a62fb51596,1,0
380882326a97e616,1,0
cf6ff5c442a9d46b,1,0
490b2fbf5bf20741,1,0
5ae5235f400a7aae,1,0
96f67f4c27fe1dec,1,0
8ddfc840c3919223,1,0
e06708874b5379cb,1,0
edf6528cc97a28bf,1,0
c94512a501753f5f,1,0
d8f904c5063a013f,1,0
528414bac2123d1e,1,0
2c4115167abbf758,1,0
c5e573cb98654260,1,0
728ccdfc326fc3d4,1,0
f0f7e5e2399b0b95,1,0
8a76b1a28007ddbb,1,0
9436671343820e0c,1,0
866552591dead149,1,0
7d3aec9573bd5b79,1,0
9e205d51200355db,1,0
b7877802b53dedd6,1,0
87667eca5a3d69d7,1,0
bcd6116c18cde1b1,1,0
0bd98c2e590fd79a,1,0
a7405ef504507dad,1,0
1d531877c5f600fa,1,0
40f73907fc4cb0b8,1,0
030f383eb9168991,1,0
7a25f7e27d5b22ed,1,0
1660b0e575c3d188,1,0
55a1691d0e36df42,1,0
ba24e2506127834c,1,0
651a163be9a1f956,1,0
84a6c31c57921e84,1,0
c9072b6729fbe17c,1,0
5455342af097a90f,1,0
2a05b12e039eea9a,1,0
642ef6eb83bb5722,1,0
937aa30e385237b1,1,0
a5f518d9b5b05ae2,1,0
9546f81ca51c428f,1,0
cde2a1e5909b1771,1,0
2b440199f40ab4aa,1,0
3fe087a2b5d53366,1,0
e3beeb173634b619,1,0
396066c5ee4815cb,1,0
6f59b69860faab46,1,0
252227441e90764a,1,0
eb878fc87f21a69a,1,0
512da26fa28eaa32,1,0
165ac3b7845397ed,1,0
c971ffd0d9657269,1,0
e2481c120c00d7f4,1,0
44e750597b7cc2e0,1,0
74ff1f4c8d37522a,1,0
5e419cad3cb4fe29,1,0
856c5450ce58ac4e,1,0
1b0386aa8f373bf2,1,0
f6e031beb5d989f8,1,0
7b861c8ca4ffe80d,1,0
0769dcfa1e3e2960,1,0
91279b2c9609c977,1,0
3d76256ba740f026,1,0
ef25c0952e0e013f,1,0
c729199986b2dbb0,1,0
67d81766775b48d0,1,0
f66e653a534aa331,1,0
d910176ad932b3cb,1,0
6aba19084ade8f35,1,0
d2a8840376739459,1,0
7899a5ee6221c575,1,0
3731feff8d426fa4,1,0
f714fa489e3f76bc,1,0
e7a357a0b64558da,1,0
7668ba555ba875f8,1,0
dad5f538be8cb7a8,1,0
a7d3dcb9e38de2c3,1,0
0e4d16aebfb58d19,1,0
f3046d2cd149b2dd,1,0
18bc9c930d585fe3,1,0
d6649730f72a5bab,1,0
84aec3f3cf6a3eaf,1,0
dcf4b41fa006daed,1,0
5bc4f5947d80d4d9,1,0
1fe054cf1a25dc67,1,0
3d2adcc4bee098f4,1,0
3276713279df8ee0,1,0
89de6be1edabd915,1,0
fc5e748587bcc2b8,1,0
11e1c99f35eb64df,1,0
6249ecbb572e7e99,1,0
59d723a35e918621,1,0
aaf0bcbb27348635,1,0
145725f00fea7cd1,1,0
f3a29ce1b2291220,1,0
c5c07ab4def67051,1,0
3870cde4a714f53c,1,0
8b1483d3d8475403,1,0
e8876597276c3b32,1,0
6e82cbf37b8dd194,1,0
c71438efee060a5d,1,0
1078eaec7fa7f013,1,0
bc4bcc5834f43306,1,0
9eab5f3f4d6c525f,1,0
dfbed726a2f9cbe5,1,0
5d3fb47d3dc3c4e2,1,0
cd51fadd00a77c65,1,0
63e15624d379605e,1,0
d2d817ae6e7742d5,1,0
0fb53bd777ca1f06,1,0
9f0c25846e73da2b,1,0
920c85353d7d6104,1,0
be424b32688550f8,1,0
44b6f6da15cc7e79,1,0
a023d8fd2a120f27,1,0
6106a2cad6d8eeba,1,0
65689043b972e019,1,0
94d43af4ae3e7803,1,0
d6f9a2b86657fec1,1,0
363fa2073d9ef361,1,0
729c13d760425416,1,0
2f62e9ab2f9a51f4,1,0
2ba88b97a9bff763,1,0
cf0ffc5a7a50b5eb,1,0
ad53cf356c5ef0f8,1,0
557d3b98387207ae,1,0
c629d9a36acc549f,1,0
80583b49a4bdd7ce,1,0
caa182c13f8ee5f3,1,0
e2972f5823a09041,1,0
e74c40f5a9e0cea1,1,0
b27d83ffac049c23,1,0
62ac11bf989377e4,1,0
c363502199159381,1,0
8638f7ffdf31207a,1,0
7ca060fea7856416,1,0
32d855a249fd09e0,1,0
baceee461e2fc243,1,0
7887ed492627bbdb,1,0
96d37661ac298d92,1,0
ca2f9efbc3c68b28,1,0
34c8064c9c17b76f,1,0
6c59f9f9e96177ab,1,0
9e2c6d8192e9b966,1,0
565312e40ff1652a,1,0
b07daccf085e697e,1,0
51756a58beba4517,1,0
4ff238c05ff6f3d5,1,0
3fe52b822e0e467f,1,0
9a18a3a5f525ce92,1,0
111bd3570ac72fb8,1,0
16b292af96fea880,1,0
95c97516d9a5898d,1,0
37d211c256febf2e,1,0
a040a84b8c137046,1,0
b3fa0820c1b83d26,1,0
e8a6d250a462e818,1,0
f001d9b6f3daf8f6,1,0
1941c91c7fc9ec0f,1,0
30609822e4457361,1,0
2d66878ee40714b0,1,0
7e5a3037d485e1ea,1,0
9e7ad3f91915ff5a,1,0
aa2793541de0de14,1,0
7c8eb4dc24455944,1,0
beda7b8019c5839b,1,0
3eec318b125dd87a,1,0
3b1c359fa5611192,1,0
cc0697517c18fdd7,1,0
2b3caf8d91a1a47e,1,0
37ed7b6d964de095,1,0
a55e796610d63ab4,1,0
54d40e7a3a36beec,1,0
8a59fdd5af991f0f,1,0
610be5fcadd4f4c6,1,0
4e4e88c01b90cc70,1,0
dbe1dbd621324265,1,0
30dc5f0b27659ffe,1,0
2634c2f4538b2146,1,0
60be2d92344de848,1,0
b4842c7b20ad1459,1,0
3454a282da23ea8c,1,0
5c36f50c6415af27,1,0
2ec3d168e418c706,1,0
5da0f008fe4e0f73,1,0
6fea6daf7113caf9,1,0
ea1f291caa6de2db,1,0
d5395bc8f1c9c314,1,0
25f9005a9c52e2c9,1,0
97ea44866c097be2,1,0
41775349933a8635,1,0
e8e4c25f6e5f2f1a,1,0
922e5ed7bf422915,1,0
90cd153a627ac32e,1,0
22944bfdc6c1f825,1,0
7fed8857a9e51266,1,0
5fbacb498631696c,1,0
4edcc53b55552771,1,0
4920382ef3caf461,1,0
64b9d8c1d6a57f45,1,0
6b0ef1e11c34e415,1,0
1251bdcfbe0dba3d,1,0
ce4104bd236b8e35,1,0
a556ea4c35ee9e71,1,0
079f45c9ba1389df,1,0
2dd5f81923819994,1,0
3fb04b74ec7a82ad,1,0
f3123ad8624de082,1,0
7b4415e241a71933,1,0
a980f867331cb168,1,0
8b1874d4c9a1b852,1,0
a98d603aa106da2f,1,0
1c8efa9eacf4c34c,1,0
90b665c107d9a840,1,0
3e0107e79a4e8f85,1,0
fb426933943a097b,1,0
b70b86a96fcd94c6,1,0
017c9e9c9a535cee,1,0
fc324c8fb8dc2189,1,0
50c7595fd5abfcf3,1,0
ac18d94338bee92f,1,0
f3200cb2e49b1e65,1,0
2a7707a0ac06ce5b,1,0
69cc5575608288c6,1,0
06a22094e692a186,1,0
8022792c9ee854f6,1,0
0a67f249287a0e05,1,0
b14e0b1248400450,1,0
112b54c79ea744f5,1,0
5294c8b5901d7359,1,0
6ad48e67fd0bdbdf,1,0
c02a9ffb0cb8376a,1,0
5eeaa7e097cd553e,1,0
f439c7a732ee0f89,1,0
a70da36c1c90a52b,1,0
bb6c13c4bc3cfd03,1,0
853b8d5d833af3c8,1,0
5ab54fea74a0d83e,1,0
775baa5b57d772c5,1,0
bdba7f570fdc064e,1,0
c529d1439dd364fa,1,0
011446fd26ddcd10,1,0
26b9c2721ab61f7d,1,0
5191c963d0228325,1,0
b21792f156bd5f53,1,0
93da8c0bb12ffc1d,1,0
7feb1c570dd7f2dd,1,0
ce273c54ed8bc538,1,0
18bf735e16527c4e,1,0
4143bc2fed19aeca,1,0
de4a7c466f0e8325,1,0
0a9b9c8f70baa45b,1,0
a7f1eddc6709963f,1,0
355bf9ef51954b31,1,0
0f91e8a8d29c047c,1,0
f911177e38c183ea,1,0
f0c45b56537e7a7d,1,0
797c75f0fb696965,1,0
af81f2325c8c3572,1,0
a3d17ab815f7991c,1,0
be7c544e6672d6d9,1,0
e05bfaac551c7c52,1,0
496ee23c9ae94dcb,1,0
2aa40916cec17602,1,0
02338165de3a510a,1,0
3ad2ac1502a5b739,1,0
8ca6e3e7660342a8,1,0
87beaf964c6e7d98,1,0
c33e23984bd4e677,1,0
769c551945057df9,1,0
be9d26d8b1a8a5c7,1,0
89b737502b5036c9,1,0
b1cf907f2034f00f,1,0
40216292aaec9a1c,1,0
19b5a4fbc24b0a8b,1,0
3708fc6b4c2fb743,1,0
2b22e0ffb5b65ece,1,0
5e49ae180f893bcd,1,0
e83d55df43fd2931,1,0
2ec959ae9c277e0e,1,0
5e7c0fee945df07c,1,0
8edc8a9c5d825c16,1,0
713c9ba1b22790e2,1,0
c7823fe026badec2,1,0
9ea3b2f21905d85e,1,0
add36d81af8cd622,1,0
7de1ba49385923ba,1,0
4703cf76a631a4f6,1,0
2afdab31f72f7e28,1,0
5a791c6e3fea1159,1,0
4d73b0e9d8b43f88,1,0
69d26503a8f84bd2,1,0
4f051d8b59a7fe84,1,0
9e809435d6c5dcfb,1,0
d8545446d841b414,1,0
c4aae7ad19c8b5eb,1,0
23f6d004bfd9ed1d,1,0
c64df9136b7d9187,1,0
448a64aef6fb974d,1,0
e8a64d43a4754f3c,1,0
30f9bc81ec8f18cf,1,0
42fee3c488eb20f3,1,0
ed4a43c851c4a46e,1,0
d8dcc3b93c281e2c,1,0
dfe1494a8a02bedb,1,0
26f64fa15810b234,1,0
84448134b52ebaa6,1,0
ce2be4f8b6c02a0b,1,0
b89a122659669aba,1,0
9d52c130e4ee0798,1,0
4eacc8afed5670d4,1,0
bb34ba41a37eff7f,1,0
4c1b76770ae5d20a,1,0
3fc92806e924e090,1,0
c97eed468578da9d,1,0
167be7202233b148,1,0
90be6e75ed899a7b,1,0
cf4e093b19cc0216,1,0
80a36207de384433,1,0
74f073a32265d490,1,0
eb2d0d0f621f689a,1,0
1fa83f398026dd01,1,0
f8487022bb917535,1,0
1718f46620decf9f,1,0
6e9e5e116c047243,1,0
5a4167fa72e29659,1,0
b3ef0cd5b626602e,1,0
710f6825cd69d33a,1,0
c9a831aaea9dc105,1,0
b3f403fbc5dbd321,1,0
5f79c5d5ccc3db8d,1,0
9e3ab5bd024d3f30,1,0
5638ae13b4ad903f,1,0
ee81c94378657d7e,1,0
60adbe1b0864b9c0,1,0
34bbd1adc3234c53,1,0
20bfd0233405d074,1,0
f37cf93afaf6d5d7,1,0
afa28895924b0269,1,0
4ee0c98f8d863acc,1,0
db61503603d1cb92,1,0
d97ec22c6e66b7e3,1,0
b51186072a891aaa,1,0
ef93524696fbec70,1,0
d95e3fb373ec6087,1,0
8b31ff7e459076f4,1,0
c1d4e6c1a557b15b,1,0
d7dfd06388dafe24,1,0
7e885096f2fc7183,1,0
10aacbeed2facb7d,1,0
642fbc4dab8de7f8,1,0
cda336ffa8119795,1,0
060fb6484d040c50,1,0
2d8aeb00a5fe2d48,1,0
035bd3aeb4083093,1,0
69c807980e251982,1,0
2f21081623e8edca,1,0
f72f5dbaf7eb0d82,1,0
1bddc7becbc9b8f8,1,0
549e1245d669694b,1,0
7dcf136cd48e6ecc,1,0
a8a6c2a4bff26478,1,0
2ff31743cf661759,1,0
0f7e619057e7f123,1,0
87b370289464265c,1,0
f53c27abbdf86f6a,1,0
3c69a9851a9aa838,1,0
99e7fbef712fd454,1,0
98770984ab7d376f,1,0
4c1b817ee7d2cb7d,1,0
0827977d27785446,1,0
a601ec6772df7719,1,0
dc1b93b9cc24b161,1,0
144a2307b26920ba,1,0
2bfa79ae865099f7,1,0
b35c38cb5508240c,1,0
58a343dd7d51b6db,1,0
f8619df4b47509f2,1,0
e14bd1390b03d46f,1,0
4ebe7fa5f8576a07,1,0
3c62288cc945f048,1,0
82b30ca9544f0a0a,1,0
9993d8b0933cd73a,1,0
ad2c542f04906e9b,1,0
38f7a37c9ac9ab3a,1,0
21cf52033fb31b88,1,0
3c5370f660fefa27,1,0
71bc9ddd327a54e9,1,0
a4da3c2e960ae064,1,0
6496ec2d2ff219b5,1,0
b1761b8f3e61ce8f,1,0
8cf04a40faa9b0cb,1,0
4848867cc99258f1,1,0
a4f9c362380c09ab,1,0
bc8f21db63da6f0d,1,0
eb00a6f121dff881,1,0
438f54ab0e53a1f4,1,0
bb1138ab713f89d1,1,0
0a751ed4b4da7890,1,0
1b20c73de687e058,1,0
5b167fc4bbb721d5,1,0
2fd121e4ab5c9a99,1,0
8c9a7ae5af6e7102,1,0
12a6e7865a0ea6a1,1,0
10c43f59a6a9fee0,1,0
ff8a1c58e9c2b035,1,0
c93ec785da57873c,1,0
89cceabba714ccc7,1,0
76e6f40084e6b8f8,1,0
9f7a77dc10cf79a2,1,0
480f18c1185dc6f9,1,0
02c027c097aeda49,1,0
97956b2e66cd7019,1,0
bf712f1f31fff0f4,1,0
4716e7023e36487a,1,0
2687391618b89683,1,0
51bba32890616fdf,1,0
b8d39611eb86ffea,1,0
f0ee435283b1c8e7,1,0
4e92c0ebcf0aedb2,1,0
5546a764dffca0b7,1,0
c55272b6e981e596,1,0
95ec8dddfe80ceb8,1,0
ca3a89304f8348ed,1,0
b87f81dfe4ae6719,1,0
db4301138dd1df71,1,0
530e40e8c24d3e6a,1,0
b5a156e6a4483d4b,1,0
9f42c63c4407a94b,1,0
e025dfc794377d08,1,0
57534dc48aa547b2,1,0
2e3ace372d41d56c,1,0
5edc0f152d3673d4,1,0
1840f567fe9ba7d2,1,0
7c33f81a0e5adb8b,1,0
b54a263a7a786b9f,1,0
bffae0bbaee64af1,1,0
e796f8191d2e1cf3,1,0
e55894261f5d86ae,1,0
86caa00668946a9b,1,0
ac6cf59305ff04bd,1,0
ce39e5ba2f771266,1,0
83fd7f9e6312bf31,1,0
51e1a19ccac72419,1,0
ce84630ff94cffce,1,0
31a8075061675149,1,0
48f5a073d4c4c121,1,0
8874ad2302223c28,1,0
f52594be865e22d7,1,0
aabf2ad84f1c047e,1,0
f6fdb8f9ed9a2a3e,1,0
b8da22c2e1522056,1,0
751225199f84031f,1,0
d0d155d06838e5e3,1,0
14960470facf1437,1,0
6735eac5393c1e8d,1,0
8e37716ca7b09943,1,0
95073602bdbe2605,1,0
8cc8d4766757189a,1,0
31164fff9ab795d7,1,0
4285e832c3b1a255,1,0
95ab5cd50b50975d,1,0
92ab8a8346477591,1,0
7ecf7a8eeb48753a,1,0
ad77d7a4a3f8b889,1,0
fc1356412a0b92ee,1,0
36f3b00a418b905d,1,0
577c39a433700cf3,1,0
2067b6644c428e33,1,0
c6a15a4b02bff0e1,1,0
96b36424498d9be8,1,0
a0afceefbf9691dd,1,0
fd48c2266d18cb13,1,0
1afc7a0479f236f2,1,0
dca2adad76fc640c,1,0
3384a1e733eb979e,1,0
b6e7488aca35dd56,1,0
8e0e378ff4109b36,1,0
c2af8c92fd589c49,1,0
3e4989815c874ec6,1,0
201de46e9eb99156,1,0
6a1bda52ed935582,1,0
04eb46c10559f1ab,1,0
9b1b72d4e7d6ff14,1,0
eddd16ceaaeb9a6e,1,0
c20b82cf3a10b528,1,0
b3a76288c24378cd,1,0
f59a95d4e568391c,1,0
624015955a82321b,1,0
cb7986c3fcb99739,1,0
eced8eac3810ecef,1,0
3ad3955e04ef1815,1,0
fb258ddf400ec747,1,0
00d3977da5c49e6a,1,0
e9b24cb080374c96,1,0
afcd3962006ac040,1,0
aac017484d6d621f,1,0
5c4b8b21766bd59e,1,0
e8f2c83511490b07,1,0
80cd7801777396bc,1,0
421467dc633a8276,1,0
a238eb61fa81da30,1,0
2b99931b10ba8825,1,0
a8d757b4a6a3e537,1,0
81f3b0612de2b5ff,1,0
aca9973082781152,1,0
914f12651c05e8e9,1,0
ee69413a6663d944,1,0
377ff5f8b6c03f17,1,0
40b67c026f2569c6,1,0
1b53275689f88bb8,1,0
0b8e38e8dda82e1e,1,0
a7177b144ba2859d,1,0
0f63f20906eef7c0,1,0
8c5db4839a9ffb0b,1,0
f8bd327682f79c79,1,0
a668956b729e2e95,1,0
b09c21378233f928,1,0
495de8b41ff51c02,1,0
487b2985ad809d68,1,0
e373a9ac72b208f4,1,0
d5f9a8aec3574d01,1,0
08f3cc32e4404699,1,0
db3a250e112481dd,1,0
4de914229777aa34,1,0
35fbb52ba6078947,1,0
554c61d04c23fe96,1,0
2a845d9029e7b4b4,1,0
811f7257b7b2d982,1,0
0b879d3e0dbce593,1,0
0e492869a8a27c2e,1,0
0788a74fe42c6955,1,0
2ee56c2c7bb1f1c9,1,0
bd952156d6c440ea,1,0
4b45fb6f173bb173,1,0
0f98ee23cb30a5ac,1,0
a4283759cbbae8ab,1,0
2e0f60bf77130180,1,0
de562fd644ae0534,1,0
bed278b022249bde,1,0
398d26102c3f6658,1,0
62ef6d2c9ba587fb,1,0
1175e1b38de0dbb6,1,0
0dc1033fb9467fd2,1,0
aff1072b2c2e723b,1,0
50de5ff86c90f92e,1,0
044cc0666946070e,1,0
23e1a95f9edbb5f1,1,0
91e78003439706e6,1,0
2cda8ca071148608,1,0
c9059d8efe5a7ff0,1,0
ad722990d6054dd6,1,0
f73bf4728505213f,1,0
0923677a1600b2ef,1,0
f64e0476f6adad47,1,0
2c58a6857dd59fe1,1,0
0683778ec9c10745,1,0
76e5ae5c25cacc10,1,0
5f06828793e97f92,1,0
b66b5b800d5a2355,1,0
4764ca558f684990,1,0
5f505d482715a86b,1,0
1289ee7fb8304757,1,0
356f1f986b9aebd9,1,0
048e2bdc78a2dff1,1,0
d52a9dd76a7a9bf2,1,0
0b72df7a0e3d9943,1,0
6d4797de4bd9c09b,1,0
b098e0652111a34e,1,0
db84eb7c796067e2,1,0
74bd6565c5c55524,1,0
c4a7c02c5cabf25d,1,0
c654513593c05c24,1,0
f00e7b6ba73dccf7,1,0
40b4a04e2da7818c,1,0
b9b19f72deee5052,1,0
96182ab317bb6578,1,0
d83c777ce925ffd0,1,0
4a0af910cf35ac35,1,0
dc32b2be9f0910f3,1,0
b5ca595b96671073,1,0
66e56bd609a7ff9d,1,0
d9e5314e9466b39e,1,0
978d37f64cf6be91,1,0
8bc5f491a18d70b7,1,0
39f7698ba56db39c,1,0
e00b3b91e2730efd,1,0
3861f81a5e38b5f8,1,0
839c07732f62aa7d,1,0
0716a647678ef3fe,1,0
12a54db2229184b3,1,0
63733175a406d976,1,0
1ab14224fd4d7217,1,0
abdb871c420ec801,1,0
4fe3b7997e77f365,1,0
fa3c0dc48563a1f8,1,0
e834d5e9abb94db6,1,0
d13e073a5bb435af,1,0
a71bef226d9097b3,1,0
5b5db96f6cb12ffa,1,0
e907ae8d766104b2,1,0
b6c5402d46bd9988,1,0
c6f9224524a5bedc,1,0
9bdbbb949fa7d156,1,0
dbce508aa6122e8b,1,0
a8f0f88264e6020a,1,0
657a9ffab9d2bb35,1,0
ad354d0254d56b19,1,0
b182397ee7a71682,1,0
f215256a453b7b28,1,0
9c6ae200ccba4cd1,1,0
0700b07700927977,1,0
cbeada69dac57380,1,0
831b20b202781256,1,0
e93d52cb49e45069,1,0
cb35f4cc7234982d,1,0
ce75829b7a949091,1,0
90218c80b58ab9aa,1,0
c1d4c9ad2092a85f,1,0
5e2bc447fc339411,1,0
4062129c45bbd888,1,0
d1632a03c930d05c,1,0
9fa5ea11e9acf059,1,0
faeadb06d25f503b,1,0
862631256d7f7d70,1,0
b4cf7fa5d8bb6c41,1,0
8ac4c4df402683c0,1,0
4bc93c2ee469de64,1,0
ca21384f6ac640fd,1,0
5e765104d448930a,1,0
73bb12df957d237e,1,0
303e0086786658b4,1,0
bdfe6730bc48efd9,1,0
d70049a1637de419,1,0
f19b2a43b87ef2da,1,0
c7fca836fc70ee2b,1,0
2ca983bdad9768d0,1,0
226deb82b9ec7828,1,0
fb1b4b833534e1db,1,0
ca0deed4bd8ec871,1,0
e8fc96aac1268efe,1,0
620fa4109a8ef333,1,0
e6abb7915c7fd1f1,1,0
d5c32f33758961f4,1,0
ffbd4dec4d8d4f63,1,0
0538fb8b2eef622e,1,0
15268c88eaacf732,1,0
c744f26e9c949cfa,1,0
7137a475e133d7c9,1,0
0ba0860e0ba15704,1,0
d68b50dde35d3e08,1,0
2700dcd26dddbfa6,1,0
7b0c71a6abdbb46a,1,0
3b31f423ac1946b4,1,0
6546e840b5174598,1,0
4a01e63f1e4bf96b,1,0
d47d071015e4f777,1,0
330c6eca8b91ae37,1,0
d6c25c19f2b6319d,1,0
ee2a18ac1b02095a,1,0
ca7ddea59db49f31,1,0
69d111509dae1410,1,0
b3a1b4a0062bfbe6,1,0
ed14e34a7d2281e4,1,0
4e8a68d1d7b15abb,1,0
2727b9d822643447,1,0
273b48e8de432cf9,1,0
3151216b5caeab57,1,0
11885f5165cbbd4e,1,0
56bcc50fc7555d90,1,0
57f93f622d9fd6fe,1,0
dd8e3c810e5d8f1d,1,0
00cce3996a16c116,1,0
e6aa04fab8605206,1,0
59bb85446f4c2f2c,1,0
6b8a95b714a7e84e,1,0
a329437d4e0285cf,1,0
98e95671c1533591,1,0
ce0f7b8231b6c2b1,1,0
633dbec820bf2444,1,0
2de82c4abb7360b7,1,0
551169010b0aacff,1,0
c7d5270f1905fd74,1,0
bc0a1ec409413859,1,0
22c53755196de9c1,1,0
3ff58198969b3c64,1,0
f85e26bc173dc9af,1,0
432de5e3e030e39a,1,0
d13065c4f1b15cd4,1,0
66470e96180c45ca,1,0
8fa0e9d2045180bc,1,0
6def4a86a293e3fb,1,0
4f2f403b11b1448b,1,0
56df183b7bfd2db8,1,0
011d55322f5763fe,1,0
1cb2bc4c3e39a977,1,0
e428c25bc839477c,1,0
8e8fcbb31e21e24a,1,0
837653baef0c4767,1,0
d390e69208bb9967,1,0
b94af8ad815517a1,1,0
5998932514389c76,1,0
8de61bb86c2d5c2d,1,0
f71960f33ed0cef1,1,0
fb11d428242e0352,1,0
c3e71110f7cbbdb5,1,0
1b7455c475386030,1,0
fd689972bcf00a68,1,0
80d052fd7307a440,1,0
226f59dfdf20b05d,1,0
b168e9300b923dbc,1,0
73485820b30c9f62,1,0
d0563f084cb51bf6,1,0
0748323289d72dca,1,0
ed5eb30d62abc4e3,1,0
58aa99c9c4f2b581,1,0
4ab9542adf2d9c3d,1,0
94d2194a284941a9,1,0
11d3dd9dbedeb7a5,1,0
381bf0d3b5511b5b,1,0
0eecc75a3b904f85,1,0
37e6731b537b56cc,1,0
d5480e0c62c74875,1,0
f672ba271cbfd4d3,1,0
a985393ba8574277,1,0
569ea12e2ded08bc,1,0
a1f8b568e5ba080a,1,0
fa6b27831f6474c5,1,0
d32957c87c0c30db,1,0
edb38523458551e7,1,0
e147c5f9f8f2da85,1,0
66a3e1e06b8a9a9a,1,0
f132f487d5eb91fd,1,0
c9b510a174c27520,1,0
fea689c9717c2521,1,0
30be37aeb85b5783,1,0
4b3ba7d9b5540f3d,1,0
12a9916dd06fa87c,1,0
7b263464ff50a22d,1,0
